# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
2.240995219678136863e+00,6.283185307153232202e+00,3.705824077580737175e+00,2.471310586540745646e+00,2.811511995851919021e+00,-5.253108228619938203e-01,3.362321895747919953e+00,4.481990439356273725e+00
2.746864167798428014e+00,5.235987755904929486e-01,4.202191894240131731e+00,2.996350640560237366e+00,3.074031995270507966e+00,-2.819636071672069200e-01,3.623404500572216858e+00,5.493728335596856027e+00
3.252733115842320721e+00,1.047197551090924605e+00,4.698559710821079705e+00,3.521390694745333505e+00,3.336551994748393479e+00,-3.861639163858510138e-02,3.884487105338306101e+00,2.222809245050552107e-01
3.758602064159310974e+00,1.570796326824186906e+00,5.194927527673109502e+00,4.046430749445514508e+00,3.599071994460318447e+00,2.047308238986253470e-01,4.145569710220684101e+00,1.234018821139035715e+00
4.264471012412090367e+00,2.094395102441033885e+00,5.691295344464991857e+00,4.571470804311275060e+00,3.861591994231529323e+00,4.480780392818726754e-01,4.406652315044853552e+00,2.245756717644594502e+00
4.770339960587958394e+00,2.617993877941465541e+00,6.187663161177900051e+00,5.096510859342089361e+00,4.124111994061764541e+00,6.914252544987178339e-01,4.667734919811070249e+00,3.257494613996330557e+00
5.276208909041239181e+00,3.141592653674727842e+00,4.008456709886800695e-01,5.621550914888210571e+00,4.386631994126151568e+00,9.347724697283601447e-01,4.928817524693448249e+00,4.269232510902892130e+00
5.782077857422174283e+00,3.665191429291574821e+00,8.972134879066713253e-01,6.146590970599874026e+00,4.649151994249808517e+00,1.178119684795928324e+00,5.189900129517617700e+00,5.280970407664762334e+00
4.761498554739951317e-03,4.188790204792006477e+00,1.393581304757911532e+00,3.884457192969641426e-01,4.911671994432471600e+00,1.421466899705243758e+00,5.450982734283834397e+00,9.522997109479902633e-03
5.106304470197535750e-01,4.712388980408853456e+00,1.889949121757961592e+00,9.134857755724965500e-01,5.174191994791063287e+00,1.664814114561037117e+00,5.712065339108004736e+00,1.021260894039507150e+00
1.016499395532645345e+00,5.235987756025700435e+00,2.386316938807912180e+00,1.438525832129695203e+00,5.436711995266988673e+00,1.908161329316917731e+00,5.973147943932301196e+00,2.032998791065290689e+00
1.522368343977252181e+00,5.759586531526132092e+00,2.882684755791604658e+00,1.963565888852379260e+00,5.699231995802159112e+00,2.151508543914815608e+00,6.234230548698390884e+00,3.044736687954504362e+00
-4.254948014488446617e+00,7.980816008057445288e-11,-2.904132734139054595e+00,2.488605946090300503e+00,-3.214333106081362357e-01,-3.888329548662167401e+00,2.121278464010551978e-01,-2.226710721797307002e+00
-3.749079065839293179e+00,5.235987756966551387e-01,-2.407764916950813294e+00,3.013646003493174241e+00,-5.891330977986572459e-02,-3.644982334213727082e+00,4.732104512253521023e-01,-1.214972824499000126e+00
-3.243210117266809522e+00,1.047197551197086796e+00,-1.911397099841275260e+00,3.538686061061249166e+00,2.036066911075090358e-01,-3.401635119931509355e+00,7.342930559915683553e-01,-2.032349273540328127e-01
-2.737341168533594438e+00,1.570796326813933774e+00,-1.415029282571002689e+00,4.063726119027849748e+00,4.661266921706510580e-01,-3.158287905694774800e+00,9.953756608158654817e-01,-5.474682337067188875e+00
-2.231472219756063691e+00,2.094395102430780753e+00,-9.186614652564034644e-01,4.588766177276547786e+00,7.286466933513475741e-01,-2.914940691561725750e+00,1.256458265640035377e+00,-4.462944439512127381e+00
-1.725603271051145082e+00,2.617993877931212410e+00,-4.222936480144433569e-01,5.113806235690407043e+00,9.911666945911299376e-01,-2.671593477590815002e+00,1.517540870406124842e+00,-3.451206542102290165e+00
-1.219734322181688313e+00,3.141592653548059388e+00,7.407416939409927625e-02,5.638846294502501522e+00,1.253686696006536927e+00,-2.428246263661434146e+00,1.778623475230421747e+00,-2.439468644363376626e+00
-7.138653731593789242e-01,3.665191429281321689e+00,5.704419869514472108e-01,6.163886353713328603e+00,1.516206697597817454e+00,-2.184899049785514968e+00,2.039706080112672737e+00,-1.427730746318757848e+00
-2.079964243225430609e-01,4.188790204781753346e+00,1.066809804325339783e+00,4.057411057927664544e-01,1.778726699189704830e+00,-1.941551836126110819e+00,2.300788684878888546e+00,-4.159928486450861218e-01
2.978725246790790981e-01,4.712388980398600324e+00,1.563177621866049360e+00,9.307811654502433640e-01,2.041246700957327409e+00,-1.698204622508093786e+00,2.561871289703185894e+00,5.957450493581581963e-01
8.037414738335505460e-01,5.235987756131862625e+00,2.059545439555559909e+00,1.455821225506417349e+00,2.303766702900807317e+00,-1.454857408943520225e+00,2.822953894585436885e+00,1.607482947667101092e+00
1.309610422810671082e+00,5.759586531632294282e+00,2.555913257073783029e+00,1.980861285610750144e+00,2.566286704844877864e+00,-1.211510195587317318e+00,3.084036499351652694e+00,2.619220845621342164e+00
1.815479371819906929e+00,6.283185307132725939e+00,3.052281074618043988e+00,2.505901345997086693e+00,2.828806706906460633e+00,-9.681629823469445340e-01,3.345119104117742381e+00,3.630958743639813857e+00
2.321348321110338286e+00,5.235987756864020071e-01,3.548648892445546377e+00,3.030941406898241652e+00,3.091326709201964285e+00,-7.248157690897245597e-01,3.606201709000119937e+00,4.642696642220676573e+00
2.827217270103189684e+00,1.047197551070418342e+00,4.045016709979452507e+00,3.555981467731358592e+00,3.353846711439960160e+00,-4.814685561030042082e-01,3.867284313708128529e+00,5.654434540206379367e+00
3.333086219473840650e+00,1.570796326803680643e+00,4.541384527883112199e+00,4.081021529196194209e+00,3.616366713970329716e+00,-2.381213430612832971e-01,4.128366918590379520e+00,3.829871317680950682e-01
3.838955168896410086e+00,2.094395102536942943e+00,5.037752345842752000e+00,4.606061590942470474e+00,3.878886716617933050e+00,5.225869884698752799e-03,4.389449523472757519e+00,1.394725030613233940e+00
4.344824118021142212e+00,2.617993877920959278e+00,5.534120163508571721e+00,5.131101652620424503e+00,4.141406719207888720e+00,2.485730825600706573e-01,4.650532128180892677e+00,2.406462928862698192e+00
4.850693067527732438e+00,3.141592653654221579e+00,6.030487981550200161e+00,5.656141714930054576e+00,4.403926722090199419e+00,4.919202952945260776e-01,4.911614733063270677e+00,3.418200827875878645e+00
5.356562016962204353e+00,3.665191429271068557e+00,2.436704923401258327e-01,6.181181777405189592e+00,4.666446725031776488e+00,7.352675078671773168e-01,5.172697337887313118e+00,4.429938726744822475e+00
5.862430966335472782e+00,4.188790204771500214e+00,7.400383102544649816e-01,4.230365328649430268e-01,4.928966728031973332e+00,9.786147202895916219e-01,5.433779942653656825e+00,5.441676625491359331e+00
8.511460867843378963e-02,4.712388980388347193e+00,1.236406128312053099e+00,9.480765959033572443e-01,5.191486731208224015e+00,1.221961932654816119e+00,5.694862547477699266e+00,1.702292173568675793e-01
5.909835582485758465e-01,5.235987756005194171e+00,1.732773946419250422e+00,1.473116659222881708e+00,5.454006734501548159e+00,1.465309144920147855e+00,5.955945152301996615e+00,1.181967116497151693e+00
1.096852507754208617e+00,5.759586531505625828e+00,2.229141764465971676e+00,1.998156722707346233e+00,5.716526737853861562e+00,1.708656357031573592e+00,6.217027757068212424e+00,2.193705015508417233e+00
-4.680463849658623943e+00,5.930189672653796151e-11,-3.557675724413854379e+00,2.523196786706747297e+00,-3.041385657394239939e-01,-4.331181738039866502e+00,1.949250547710044135e-01,-3.077742392137661653e+00
-4.174594899956127314e+00,5.235987756761488754e-01,-3.061307906174319360e+00,3.048236850871318016e+00,-4.161856209401858242e-02,-4.087834526085486253e+00,4.560076595951745304e-01,-2.066004492732668396e+00
-3.668725950318395768e+00,1.047197551176580532e+00,-2.564940087995482898e+00,3.573276915200537029e+00,2.209014416102316192e-01,-3.844487314285119695e+00,7.170902643613907834e-01,-1.054266593457205303e+00
-3.162857000531900553e+00,1.570796326793427511e+00,-2.068572269673949471e+00,4.098316979928243065e+00,4.834214454902467373e-01,-3.601140102542160104e+00,9.781728691855606783e-01,-4.252869388421487429e-02
-2.656988050697312698e+00,2.094395102410274490e+00,-1.572204451302322781e+00,4.623357044937492333e+00,7.459414494875560298e-01,-3.357792890898803062e+00,1.239255474009730795e+00,-5.313976101394625395e+00
-2.151119100931556449e+00,2.617993877910706146e+00,-1.075836632997508424e+00,5.148397110111358366e+00,1.008461453543696207e+00,-3.114445679413506696e+00,1.500338078775947048e+00,-4.302238201863112899e+00
-1.645250150892245244e+00,3.141592653643968447e+00,-5.794688144211280756e-01,5.673437175800337684e+00,1.270981457833916917e+00,-2.871098467919135366e+00,1.761420683658197817e+00,-3.290500301784490489e+00
-1.139381200929897142e+00,3.665191429260815426e+00,-8.310099592377251376e-02,6.198477241653905345e+00,1.533501462182955910e+00,-2.627751256590941331e+00,2.022503288482495165e+00,-2.278762401859794284e+00
-6.335122510320667644e-01,4.188790204761247082e+00,4.132668225131301831e-01,4.403320004927167020e-01,1.796021466590934645e+00,-2.384404045416597118e+00,2.283585893248710974e+00,-1.267024502064133529e+00
-1.276433009735443713e-01,4.712388980378094061e+00,9.096346411107235630e-01,9.653720669092695772e-01,2.058541471174516690e+00,-2.141056834287559330e+00,2.544668498073008323e+00,-2.552866019470887426e-01
3.782256492334764575e-01,5.235987756111356362e+00,1.406002459850737019e+00,1.490412133723968857e+00,2.321061475933698937e+00,-1.897709623216011554e+00,2.805751102955385878e+00,7.564512984669529150e-01
8.840945992676868537e-01,5.759586531611788018e+00,1.902370278426050110e+00,2.015452200587038334e+00,2.583581480693593502e+00,-1.654362412348375777e+00,3.066833707721475122e+00,1.768189198535373707e+00
1.389963549338042670e+00,6.283185307112219675e+00,2.398738097033445094e+00,2.540492267731815801e+00,2.846101485570868839e+00,-1.411015201592363155e+00,3.327916312487437800e+00,2.779927098676085340e+00
1.895832499677118532e+00,5.235987756658957437e-01,2.895105915905512362e+00,3.065532335390861007e+00,3.108621490681807487e+00,-1.167667990831678937e+00,3.588998917369815356e+00,3.791664999354237064e+00
2.401701449843126390e+00,1.047197551166327401e+00,3.391473734612608482e+00,3.590572403097992193e+00,3.371141495793318121e+00,-9.243207802750166291e-01,3.850081522136031609e+00,4.803402899686252780e+00
2.907570400161690660e+00,1.570796326783174379e+00,3.887841553468211142e+00,4.115612471203203171e+00,3.633661501080398537e+00,-6.809735697717498315e-01,4.111164126960328957e+00,5.815140800323381320e+00
3.413439350637126779e+00,2.094395102516436680e+00,4.384209372478687250e+00,4.640652539706740853e+00,3.896181506543173079e+00,-4.376263593176839550e-01,4.372246731842579059e+00,5.436933940946673260e-01
3.919308300931110267e+00,2.617993878016868337e+00,4.880577191311725294e+00,5.165692608258073193e+00,4.158701512006375722e+00,-1.942791490758785100e-01,4.633329336608795757e+00,1.555431294682634302e+00
4.425177251381708032e+00,3.141592653633715315e+00,5.376945010299363226e+00,5.690732677207448020e+00,4.421221517645131271e+00,4.906806111661315972e-02,4.894411941433093105e+00,2.567169195583829833e+00
4.931046201876824853e+00,3.665191429250562294e+00,5.873312829331536200e+00,6.215772746438698704e+00,4.683741523401358187e+00,2.924152712057781489e-01,5.155494546257135546e+00,3.578907096574063473e+00
5.436915152298770870e+00,4.188790204750993951e+00,8.649534111091927713e-02,4.576275086545305015e-01,4.946261529216202213e+00,5.357624811327839076e-01,5.416577151023352243e+00,4.590644997417955508e+00
5.942784102885712016e+00,4.712388980367840929e+00,5.828631602369327425e-01,9.826675784482166165e-01,5.208781535206714608e+00,7.791096910187438329e-01,5.677659755847521694e+00,5.602382898591837801e+00
1.654677464453584435e-01,5.235987756101103230e+00,1.079230979511187627e+00,1.507707648639639686e+00,5.471301541372631583e+00,1.022456900851224537e+00,5.938742360729899694e+00,3.309354928907168869e-01
6.713366968907790167e-01,5.759586531485119565e+00,1.575598798497680697e+00,2.032747718762367484e+00,5.733821547480734360e+00,1.265804110417339423e+00,6.199824965438034852e+00,1.342673393781558033e+00
-5.105979659461567621e+00,3.879563337250147015e-11,-4.211218689319642827e+00,2.557787789516408949e+00,-2.868437532985547156e-01,-4.774033987136873769e+00,1.777222631408266196e-01,-3.928774011743549011e+00
-4.600110708590328557e+00,5.235987757720579339e-01,-3.714850869913381537e+00,3.082827860551738297e+00,-2.432374678107690480e-02,-4.530686777615043681e+00,4.388048680232043974e-01,-2.917036110001070881e+00
-4.094241758012651999e+00,1.047197551156074269e+00,-3.218483050794647582e+00,3.607867931518589533e+00,2.381962596786995068e-01,-4.287339568359435305e+00,6.998874727312129895e-01,-1.905298208845717767e+00
-3.588372807169573520e+00,1.570796326772921248e+00,-2.722115231416546877e+00,4.132908003000299146e+00,5.007162663724435969e-01,-4.043992359102754897e+00,9.609700775552560970e-01,-8.935603071595608071e-01
-3.082503856274880327e+00,2.094395102389768226e+00,-2.225747411982783142e+00,4.657948074762750856e+00,7.632362731830979463e-01,-3.800645149941726864e+00,1.222052682379553223e+00,-6.165007712549760654e+00
-2.576634905456924862e+00,2.617993877890199883e+00,-1.729379592627818818e+00,5.182988146689775810e+00,1.025756280052578351e+00,-3.557297940946616333e+00,1.483135287145769476e+00,-5.153269810913849724e+00
-2.070765954365697770e+00,3.141592653623462184e+00,-1.233011773001583933e+00,5.708028219131366043e+00,1.288276287155882383e+00,-3.313950731942415295e+00,1.744217892028147032e+00,-4.141531908731395539e+00
-1.564897003338767245e+00,3.665191429240309162e+00,-7.366439534355814223e-01,6.233068291737757782e+00,1.550796294318127932e+00,-3.070603523091802511e+00,2.005300496852317149e+00,-3.129794006677534490e+00
-1.059028052388830909e+00,4.188790204740740819e+00,-2.402761339486227943e-01,4.749230573288389934e-01,1.813316301539053654e+00,-2.827256314407215143e+00,2.266383101618533402e+00,-2.118056104777661819e+00
-5.531591011613125053e-01,4.712388980474003120e+00,2.560916858159362208e-01,9.999631306142937603e-01,2.075836308993916024e+00,-2.583909105709332188e+00,2.527465706500784393e+00,-1.106318202322625011e+00
-4.729015000672831537e-02,5.235987756090850098e+00,7.524595055075583572e-01,1.525003204064001139e+00,2.338356316507447463e+00,-2.340561897173398798e+00,2.788548311325081297e+00,-9.458030001345663074e-02
4.585788010751762345e-01,5.759586531591281755e+00,1.248827325126487864e+00,2.050043277678206266e+00,2.600876324079771873e+00,-2.097214688799282190e+00,3.049630916091297550e+00,9.171576021503524689e-01
9.644477523182433121e-01,2.854250169548322447e-11,1.745195144906594331e+00,2.575083351690743427e+00,2.863396331827807728e+00,-1.853867480470059226e+00,3.310713520915340879e+00,1.928895504636486624e+00
1.470316703604787278e+00,5.235987756453894804e-01,2.241562964730177576e+00,3.100123425983912995e+00,3.125916339692704771e+00,-1.610520272244560402e+00,3.571796125739637340e+00,2.940633407209574557e+00
1.976185654822710358e+00,1.047197551145821137e+00,2.737930784487140112e+00,3.625163500441541231e+00,3.388436347616377020e+00,-1.367173064176798958e+00,3.832878730505854037e+00,3.952371309645420716e+00
2.482054606309827438e+00,1.570796326879083438e+00,3.234298604509279418e+00,4.150203575413627277e+00,3.650956355773825823e+00,-1.123825856103956244e+00,4.093961335388231149e+00,4.964109212619654876e+00
2.987923557728574764e+00,2.094395102495930416e+00,3.730666424465052700e+00,4.675243650550399366e+00,3.913476363990164852e+00,-8.804786481887107996e-01,4.355043940212401488e+00,5.975847115457149528e+00
3.493792509078694764e+00,2.617993877996362073e+00,4.227034244354213044e+00,5.200283725851594596e+00,4.175996372265263545e+00,-6.371314404311860802e-01,4.616126544978491175e+00,7.043997109778032950e-01
3.999661460585145711e+00,3.141592653613209052e+00,4.723402064397702382e+00,5.725323801550286973e+00,4.438516380715659793e+00,-3.937842327229598705e-01,4.877209149802787636e+00,1.716137613990705191e+00
4.505530412135826168e+00,3.665191429230056031e+00,5.219769884485423006e+00,6.250363877530300982e+00,4.701036389283267170e+00,-1.504370251180465745e-01,5.138291754626957974e+00,2.727875517092066104e+00
